timestamp,open,high,low,close,volume
2023-06-21 15:00:00,1843.79,1856.89,1839.64,1849.81,53855.5551
2023-06-21 16:00:00,1849.81,1900.0,1846.88,1870.23,93694.0655
2023-06-21 17:00:00,1870.23,1878.73,1856.78,1872.21,39233.0357
2023-06-21 18:00:00,1872.22,1881.76,1870.97,1876.06,18869.8848
2023-06-21 19:00:00,1876.06,1883.24,1867.41,1882.35,16992.6547
2023-06-21 20:00:00,1882.35,1888.57,1873.65,1879.77,17561.4957
2023-06-21 21:00:00,1879.78,1886.0,1872.03,1875.19,15248.8997
2023-06-21 22:00:00,1875.18,1895.0,1874.16,1893.22,18483.3867
2023-06-21 23:00:00,1893.23,1901.0,1889.0,1889.11,20172.5874
2023-06-22 00:00:00,1889.1,1921.0,1883.8,1915.58,42378.543
2023-06-22 01:00:00,1915.59,1925.0,1910.0,1912.08,22191.2352
2023-06-22 02:00:00,1912.08,1933.17,1908.92,1930.31,35736.6271
2023-06-22 03:00:00,1930.31,1931.0,1915.81,1918.45,13589.4962
2023-06-22 04:00:00,1918.45,1919.5,1912.55,1919.37,10868.2896
2023-06-22 05:00:00,1919.37,1919.37,1907.25,1911.22,11088.5097
2023-06-22 06:00:00,1911.25,1911.75,1902.83,1909.69,14298.1533
2023-06-22 07:00:00,1909.69,1911.94,1906.0,1910.79,11295.6651
2023-06-22 08:00:00,1910.79,1911.78,1904.12,1907.96,10351.2534
2023-06-22 09:00:00,1907.96,1912.32,1905.41,1907.27,11306.1696
2023-06-22 10:00:00,1907.27,1911.75,1905.15,1906.03,11011.4131
2023-06-22 11:00:00,1906.03,1906.8,1881.43,1886.76,42216.898
2023-06-22 12:00:00,1886.76,1898.82,1885.6,1898.01,12291.3667
2023-06-22 13:00:00,1898.02,1909.4,1895.53,1898.99,21903.1049
2023-06-22 14:00:00,1898.99,1902.26,1865.98,1871.81,46143.0968
2023-06-22 15:00:00,1871.8,1879.63,1870.1,1877.25,19697.6721
2023-06-22 16:00:00,1877.24,1892.46,1875.47,1879.82,16583.2888
2023-06-22 17:00:00,1879.82,1889.81,1877.36,1889.79,10174.2664
2023-06-22 18:00:00,1889.8,1892.0,1880.02,1887.5,10475.2506
2023-06-22 19:00:00,1887.49,1890.94,1883.33,1889.6,8224.9873
2023-06-22 20:00:00,1889.6,1891.4,1881.29,1887.75,8198.4924
2023-06-22 21:00:00,1887.75,1888.6,1877.26,1879.62,8695.7427
2023-06-22 22:00:00,1879.63,1880.6,1869.31,1870.51,11574.1838
2023-06-22 23:00:00,1870.5,1876.54,1867.07,1872.01,6420.8661
2023-06-23 00:00:00,1872.0,1880.31,1871.67,1876.51,12939.3154
2023-06-23 01:00:00,1876.51,1881.93,1876.0,1876.1,5263.3361
2023-06-23 02:00:00,1876.09,1879.06,1862.56,1878.84,12948.3748
2023-06-23 03:00:00,1878.85,1883.61,1878.02,1881.75,6993.0307
2023-06-23 04:00:00,1881.74,1884.25,1880.4,1880.91,5659.7633
2023-06-23 05:00:00,1880.91,1886.43,1880.87,1883.02,5663.9157
2023-06-23 06:00:00,1883.01,1886.45,1877.11,1880.22,5835.5738
2023-06-23 07:00:00,1880.23,1881.25,1874.8,1880.44,8143.8094
2023-06-23 08:00:00,1880.44,1888.0,1878.56,1884.35,8353.448
2023-06-23 09:00:00,1884.34,1888.69,1879.56,1885.39,8580.3627
2023-06-23 10:00:00,1885.39,1887.0,1874.64,1879.26,11378.3776
2023-06-23 11:00:00,1879.27,1880.62,1876.8,1879.76,6549.8042
2023-06-23 12:00:00,1879.75,1882.57,1866.68,1873.47,18895.6848
2023-06-23 13:00:00,1873.48,1878.1,1861.01,1872.6,16562.7114
2023-06-23 14:00:00,1872.6,1887.0,1868.24,1884.27,20919.3058
2023-06-23 15:00:00,1884.28,1922.16,1882.0,1917.61,67668.9427
2023-06-23 16:00:00,1917.61,1936.42,1900.0,1914.56,64718.9842
2023-06-23 17:00:00,1914.56,1925.4,1910.41,1923.84,23938.6781
2023-06-23 18:00:00,1923.84,1925.05,1903.01,1908.36,18616.0722
2023-06-23 19:00:00,1908.36,1912.5,1886.01,1900.82,25196.9771
2023-06-23 20:00:00,1900.83,1908.01,1891.28,1905.57,14560.3488
2023-06-23 21:00:00,1905.58,1906.18,1876.0,1883.8,14103.4597
2023-06-23 22:00:00,1883.81,1890.65,1880.72,1890.36,11253.8323
2023-06-23 23:00:00,1890.37,1893.37,1886.41,1892.63,6403.8236
2023-06-24 00:00:00,1892.63,1892.72,1878.15,1881.56,11295.3769
2023-06-24 01:00:00,1881.55,1890.37,1878.88,1889.31,10476.1159
2023-06-24 02:00:00,1889.3,1896.52,1886.49,1895.55,8323.9821
2023-06-24 03:00:00,1895.56,1896.55,1891.85,1894.0,5186.7755
2023-06-24 04:00:00,1894.01,1897.86,1891.86,1892.99,6457.0471
2023-06-24 05:00:00,1892.99,1896.4,1891.52,1894.36,5121.6349
2023-06-24 06:00:00,1894.35,1894.36,1886.25,1888.8,8420.8968
2023-06-24 07:00:00,1888.79,1888.8,1882.2,1883.04,6514.2758
2023-06-24 08:00:00,1883.04,1888.96,1882.27,1887.6,6268.0442
2023-06-24 09:00:00,1887.61,1889.01,1885.37,1888.49,5675.2867
2023-06-24 10:00:00,1888.49,1892.72,1887.8,1892.72,6375.1656
2023-06-24 11:00:00,1892.72,1893.08,1889.62,1890.49,6882.8878
2023-06-24 12:00:00,1890.48,1906.0,1890.2,1896.38,13604.9045
2023-06-24 13:00:00,1896.38,1898.62,1887.0,1892.26,16462.1796
2023-06-24 14:00:00,1892.26,1894.02,1889.28,1893.54,6981.3731
2023-06-24 15:00:00,1893.55,1894.11,1868.43,1874.3,31482.2888
2023-06-24 16:00:00,1874.31,1877.62,1867.2,1877.45,14793.8465
2023-06-24 17:00:00,1877.44,1884.37,1876.43,1882.58,11176.8383
2023-06-24 18:00:00,1882.58,1888.2,1882.04,1886.62,6704.1461
2023-06-24 19:00:00,1886.62,1889.22,1885.68,1888.0,6916.1589
2023-06-24 20:00:00,1887.99,1888.0,1874.4,1876.98,8725.0432
2023-06-24 21:00:00,1876.98,1877.77,1864.77,1875.18,13788.5779
2023-06-24 22:00:00,1875.19,1877.26,1871.75,1874.94,4672.9851
2023-06-24 23:00:00,1874.95,1878.3,1872.92,1874.96,4604.4628
2023-06-25 00:00:00,1874.95,1879.46,1868.83,1872.88,9747.8288
2023-06-25 01:00:00,1872.88,1880.02,1869.25,1877.99,9377.0055
2023-06-25 02:00:00,1877.99,1886.45,1876.17,1883.42,11823.0807
2023-06-25 03:00:00,1883.42,1896.69,1883.42,1895.08,10762.83
2023-06-25 04:00:00,1895.14,1915.91,1895.14,1906.38,29037.7709
2023-06-25 05:00:00,1906.39,1918.79,1903.61,1911.73,19943.2349
2023-06-25 06:00:00,1911.72,1930.0,1907.4,1920.07,29619.6155
2023-06-25 07:00:00,1920.07,1920.79,1907.48,1911.81,15499.0709
2023-06-25 08:00:00,1911.81,1920.82,1910.81,1916.39,12603.2317
2023-06-25 09:00:00,1916.4,1921.45,1907.49,1918.19,14955.1275
2023-06-25 10:00:00,1918.2,1924.51,1913.11,1915.13,14248.777
2023-06-25 11:00:00,1915.13,1918.38,1909.69,1918.37,10992.7725
2023-06-25 12:00:00,1918.37,1919.57,1909.29,1913.32,9456.3193
2023-06-25 13:00:00,1913.32,1914.79,1898.58,1905.64,22412.1934
2023-06-25 14:00:00,1905.65,1909.47,1887.98,1890.21,23463.3503
2023-06-25 15:00:00,1890.2,1890.95,1881.47,1886.51,24275.7926
2023-06-25 16:00:00,1886.51,1894.17,1884.32,1891.9,11994.7088
2023-06-25 17:00:00,1891.89,1893.67,1885.0,1893.17,7789.6527
2023-06-25 18:00:00,1893.18,1894.85,1881.56,1894.85,11192.9251
2023-06-25 19:00:00,1894.84,1895.51,1884.39,1894.6,7535.8793
2023-06-25 20:00:00,1894.6,1902.47,1888.37,1894.23,12242.2171
2023-06-25 21:00:00,1894.23,1897.67,1893.52,1895.59,4490.2613
2023-06-25 22:00:00,1895.6,1906.3,1892.39,1900.16,9155.1568
2023-06-25 23:00:00,1900.16,1901.98,1897.43,1898.8,6138.8132
2023-06-26 00:00:00,1898.8,1904.26,1887.73,1888.36,14460.4227
2023-06-26 01:00:00,1888.36,1888.56,1866.0,1876.0,44145.7541
2023-06-26 02:00:00,1876.0,1878.99,1871.03,1878.6,9921.3701
2023-06-26 03:00:00,1878.59,1881.01,1874.23,1880.46,4951.8074
2023-06-26 04:00:00,1880.46,1880.47,1875.4,1877.88,4478.4577
2023-06-26 05:00:00,1877.87,1879.9,1871.04,1877.73,6900.5758
2023-06-26 06:00:00,1877.74,1898.0,1875.62,1895.94,14160.0861
2023-06-26 07:00:00,1895.94,1904.76,1885.91,1892.32,22349.6031
2023-06-26 08:00:00,1892.32,1893.8,1887.31,1892.01,11143.5778
2023-06-26 09:00:00,1892.0,1893.95,1882.59,1884.01,14640.3399
2023-06-26 10:00:00,1884.01,1884.01,1872.38,1877.04,30695.9792
2023-06-26 11:00:00,1877.03,1881.8,1875.19,1880.87,10091.1808
2023-06-26 12:00:00,1880.87,1884.66,1874.94,1884.66,10066.5683
2023-06-26 13:00:00,1884.65,1906.59,1882.73,1905.06,23474.3075
2023-06-26 14:00:00,1905.06,1909.1,1871.01,1883.6,42717.983
2023-06-26 15:00:00,1883.59,1894.0,1880.63,1889.32,18145.1218
2023-06-26 16:00:00,1889.33,1890.69,1846.42,1852.54,63557.077
2023-06-26 17:00:00,1852.54,1855.0,1837.18,1846.81,44804.7652
2023-06-26 18:00:00,1846.82,1853.57,1843.0,1850.61,17181.3077
2023-06-26 19:00:00,1850.61,1857.63,1842.11,1854.1,15020.6933
2023-06-26 20:00:00,1854.1,1858.36,1850.77,1851.44,10114.9342
2023-06-26 21:00:00,1851.44,1856.44,1847.45,1850.8,7803.0807
2023-06-26 22:00:00,1850.8,1860.42,1847.02,1858.98,10019.9001
2023-06-26 23:00:00,1858.98,1860.07,1854.75,1858.97,7898.9675
2023-06-27 00:00:00,1858.97,1864.69,1855.19,1862.04,13024.5446
2023-06-27 01:00:00,1862.05,1867.17,1856.4,1864.04,11248.7726
2023-06-27 02:00:00,1864.03,1876.71,1862.0,1875.6,13239.8694
2023-06-27 03:00:00,1875.6,1878.93,1870.64,1872.15,14034.9178
2023-06-27 04:00:00,1872.16,1874.48,1870.48,1870.77,7136.4593
2023-06-27 05:00:00,1870.77,1871.43,1863.62,1867.53,9671.3791
2023-06-27 06:00:00,1867.53,1869.55,1862.01,1869.47,8244.6551
2023-06-27 07:00:00,1869.47,1879.2,1867.73,1875.58,12497.7901
2023-06-27 08:00:00,1875.59,1880.45,1873.96,1876.1,13837.707
2023-06-27 09:00:00,1876.09,1878.34,1871.61,1875.4,7864.7828
2023-06-27 10:00:00,1875.4,1890.51,1875.39,1882.86,20535.8358
2023-06-27 11:00:00,1882.86,1884.23,1874.98,1881.53,10006.7949
2023-06-27 12:00:00,1881.53,1886.88,1879.11,1884.41,14691.7442
2023-06-27 13:00:00,1884.42,1884.98,1875.18,1880.39,9224.2237
2023-06-27 14:00:00,1880.38,1896.55,1873.55,1884.39,26396.8687
2023-06-27 15:00:00,1884.38,1884.6,1863.6,1871.6,24277.2019
2023-06-27 16:00:00,1871.6,1910.0,1869.62,1909.06,43513.2286
2023-06-27 17:00:00,1909.06,1912.53,1892.91,1901.72,61789.8686
2023-06-27 18:00:00,1901.72,1902.2,1895.55,1897.41,8121.5346
2023-06-27 19:00:00,1897.4,1901.21,1893.82,1894.39,5951.4894
2023-06-27 20:00:00,1894.4,1896.78,1886.04,1892.58,8947.4685
2023-06-27 21:00:00,1892.58,1897.39,1888.82,1895.72,8609.1546
2023-06-27 22:00:00,1895.72,1896.37,1886.0,1886.02,7897.3612
2023-06-27 23:00:00,1886.03,1891.6,1885.13,1889.58,5870.9182
2023-06-28 00:00:00,1889.58,1890.19,1864.0,1875.12,35898.7227
2023-06-28 01:00:00,1875.12,1879.34,1867.14,1870.74,14673.9959
2023-06-28 02:00:00,1870.74,1873.04,1853.7,1861.21,19799.5722
2023-06-28 03:00:00,1861.2,1867.64,1859.0,1866.46,12340.2542
2023-06-28 04:00:00,1866.46,1868.84,1862.77,1867.73,7526.1421
2023-06-28 05:00:00,1867.73,1870.0,1861.8,1867.63,6554.4863
2023-06-28 06:00:00,1867.63,1867.63,1860.08,1860.78,10422.3315
2023-06-28 07:00:00,1860.79,1864.25,1848.58,1851.0,28851.4295
2023-06-28 08:00:00,1851.0,1857.96,1850.24,1857.6,11234.6401
2023-06-28 09:00:00,1857.6,1862.3,1855.5,1860.85,8574.5082
2023-06-28 10:00:00,1860.85,1863.33,1859.0,1863.19,5316.3382
2023-06-28 11:00:00,1863.2,1865.2,1861.0,1861.1,5149.9138
2023-06-28 12:00:00,1861.1,1864.67,1849.9,1852.65,16596.4501
2023-06-28 13:00:00,1852.65,1859.18,1845.06,1857.12,16090.541
2023-06-28 14:00:00,1857.11,1868.41,1853.0,1857.99,16301.5608
2023-06-28 15:00:00,1857.99,1863.31,1855.0,1859.6,8407.9939
2023-06-28 16:00:00,1859.6,1864.86,1855.0,1855.02,10805.6134
2023-06-28 17:00:00,1855.02,1856.7,1842.0,1848.65,20118.7358
2023-06-28 18:00:00,1848.64,1852.51,1846.26,1847.47,4948.8499
2023-06-28 19:00:00,1847.47,1850.42,1816.56,1832.45,39475.9632
2023-06-28 20:00:00,1832.46,1834.86,1825.08,1831.6,13147.978
2023-06-28 21:00:00,1831.61,1834.11,1826.01,1829.84,10618.3346
2023-06-28 22:00:00,1829.84,1833.73,1826.34,1827.8,7248.7564
2023-06-28 23:00:00,1827.81,1837.02,1827.4,1828.02,7733.4674
2023-06-29 00:00:00,1828.03,1835.57,1827.84,1832.49,6679.6043
2023-06-29 01:00:00,1832.49,1843.08,1831.8,1835.97,9695.8838
2023-06-29 02:00:00,1835.97,1837.47,1831.51,1832.55,2397.9707
2023-06-29 03:00:00,1832.56,1838.14,1831.25,1838.04,5335.0838
2023-06-29 04:00:00,1838.04,1840.98,1836.57,1839.8,3637.8608
2023-06-29 05:00:00,1839.8,1843.99,1837.95,1838.26,5341.2377
2023-06-29 06:00:00,1838.26,1840.16,1837.16,1838.2,3826.4238
2023-06-29 07:00:00,1838.2,1850.55,1837.49,1847.45,10719.1757
2023-06-29 08:00:00,1847.45,1850.71,1846.74,1848.8,7255.3353
2023-06-29 09:00:00,1848.8,1859.82,1847.81,1858.36,16311.5949
2023-06-29 10:00:00,1858.37,1870.0,1854.34,1868.72,23973.0112
2023-06-29 11:00:00,1868.71,1872.84,1864.71,1869.6,16132.0428
2023-06-29 12:00:00,1869.59,1874.22,1865.22,1866.07,11776.7032
2023-06-29 13:00:00,1866.07,1880.0,1852.86,1857.89,33179.9325
2023-06-29 14:00:00,1857.9,1862.03,1847.01,1849.61,19885.3587
2023-06-29 15:00:00,1849.6,1854.69,1847.45,1851.79,8562.5614
2023-06-29 16:00:00,1851.79,1857.1,1849.1,1850.6,6447.0209
2023-06-29 17:00:00,1850.59,1860.0,1841.38,1850.4,17024.2544
2023-06-29 18:00:00,1850.39,1857.2,1847.5,1856.0,4790.7783
2023-06-29 19:00:00,1856.01,1858.62,1850.64,1857.48,4961.8826
2023-06-29 20:00:00,1857.48,1859.5,1842.98,1849.23,12379.0939
2023-06-29 21:00:00,1849.22,1852.84,1846.84,1851.2,4389.2762
2023-06-29 22:00:00,1851.2,1854.71,1850.42,1851.59,3548.9001
2023-06-29 23:00:00,1851.59,1856.27,1849.2,1851.99,3593.8411
